# DRW parameters for 9,258 DR5/7 confirmed quasars
# Columns: SDR5ID ra dec redshift M_i mass_BH[M/M_sun] chi^2_pdf log10(tau [days]) log10(sigma [mag/sqrt(yr)]) log10(tau_lim_lo) log10(tau_lim_hi) log10(sig_lim_lo) log10(sig_lim_hi) edge_flag Plike Pnoise Pinf mu npts
# Note: M_BH = 0 if no mass was measured; tau,SF=-10 if < 10 obs
75939 349.562897   -0.893756  2.0961 -26.753   9.261      1.11066      2.98868     -1.10603      2.83414      4.57185     -1.21403     -1.05466  0      190.056      134.872      189.868      19.0154   62
75536 346.145416    0.141621  2.0682 -25.952   8.237      1.36102      3.17951    -0.853511      2.93617      4.60156    -0.966304    -0.780204  0      140.213      82.8567      140.122      19.8726   59
75624 346.938080   -0.761849  1.8388 -26.507   9.572      1.03795      5.00000    -0.875000      3.57799      4.75724    -0.953311    -0.805879  1      149.281      60.3775      149.286      19.2619   55
75900 349.293762    0.908346  1.6793 -25.599   0.000      1.03588      4.93333    -0.925000      3.29582      4.68716     -1.00878    -0.848619  1      153.774      80.6430      153.768      19.7531   56
75946 349.654541   -0.872734  1.8361 -25.209   0.000      1.18584      2.76939    -0.841113      2.64454      4.46556    -0.989029    -0.775449  0      136.961      96.1305      136.325      20.4902   62
75544 346.194458   -0.571249  1.5071 -25.819   9.025      1.17155      2.49511    -0.958256      2.33958      4.36077     -1.14593    -0.910878  0      169.580      137.293      168.674      19.4274   61
75708 347.747070    0.473136  1.0746 -23.596   8.508      1.22382      3.06399    -0.637076      2.88333      4.58370    -0.749714    -0.574057  0      95.8841      46.7087      95.7202      20.1191   46
75890 349.215546    0.387469  1.7905 -26.278   9.030      1.02584      2.34406    -0.936894      2.17829      3.78151     -1.04910    -0.898081  0      183.145      134.729      180.989      19.0949   61
75621 346.933563    0.407914  1.5723 -24.865   0.000      1.27079      2.85118    -0.682106      2.73359      4.49667    -0.795117    -0.631416  0      123.333      75.5913      122.798      20.1882   57
75803 348.374054   -1.078036  1.4322 -24.424   8.572      1.39811      3.07371    -0.841364      2.86443      4.58084    -0.976628    -0.763472  0      123.581      94.3589      123.424      20.1724   54
75541 346.173004    0.552017  3.3018 -26.951   9.261     0.914689      3.15693     -1.11408      2.96712      4.58645     -1.23899     -1.03224  0      160.268      130.761      160.023      19.8986   58
75473 345.530029    0.556297  1.0668 -25.015   8.982      1.33527      2.39326    -0.892575      2.18417      4.19424     -1.04634    -0.832797  0      152.688      139.363      151.447      18.9789   55
75652 347.191071    1.200366  3.0559 -26.617   9.648      1.15412      1.82009    -0.695746      1.61124      2.91408    -0.991429    -0.641633  0      152.992      134.349      149.767      19.8587   60
75449 345.296783    1.212042  3.7882 -27.205   0.000      1.18912      3.56278     -1.10336      3.08615      4.63780     -1.22835     -1.00455  0      160.850      110.710      160.795      19.7703   59
75911 349.359131   -0.787935  1.9974 -24.950   0.000      1.24548      2.62260    -0.722923      2.50546      4.48349    -0.881448    -0.665120  0      105.445      78.2927      105.028      20.6715   54
75732 347.887878   -0.247048  1.3753 -25.567   9.102     0.825811      5.00000    -0.975000      3.50218      4.74139     -1.03283    -0.896854  1      170.470      86.4084      170.495      19.2197   57
75922 349.427521    0.093090  0.3210 -23.087   8.582      1.12963      2.70161    -0.668816      2.58587      4.45439    -0.767727    -0.635677  0      154.836      94.5432      154.237      17.9147   58
75492 345.665375    0.450733  1.8637 -25.059   0.000      1.36742      2.05613    -0.775642      1.69981      3.45183    -0.986029    -0.652351  0      117.213      108.095      115.115      20.4880   54
75608 346.801208    0.883449  1.5589 -24.627   0.000     0.949353      2.85846    -0.789918      2.68532      4.54050    -0.954823    -0.715479  0      121.401      100.395      121.147      20.5607   56
75614 346.854095    0.166044  1.9014 -26.373   8.768      1.11751      3.38904    -0.877934      3.11569      4.62898    -0.969312    -0.821986  0      147.579      77.5562      147.443      19.3486   55
75440 345.237061   -0.859645  3.1779 -27.263   9.905     0.868107      5.00000     -1.05000      3.51678      4.74079     -1.11140    -0.972488  1      181.551      91.6355      181.565      19.3461   61
75916 349.388519   -1.187866  1.8676 -26.241   8.644     0.923123      3.52375    -0.919101      3.13170      4.64269     -1.01117    -0.862744  0      157.107      105.559      157.054      19.5267   56
75923 349.427856    1.240340  0.5179 -22.905   8.877      1.15303      2.86038    -0.339702      2.75346      4.50950    -0.436074    -0.302514  0      80.5433      27.5229      80.0339      20.0646   47
75847 348.814056   -0.489952  2.1024 -25.730   0.000     0.960756      2.97790    -0.830906      2.84089      4.53484    -0.928475    -0.783115  0      161.148      82.2012      160.735      19.9729   62
75786 348.252502    1.119754  1.9047 -25.485   9.071     0.882063      2.79121    -0.879769      2.67501      4.45180     -1.00261    -0.824025  0      160.317      101.510      159.573      20.1069   62
75523 346.004486   -0.678300  1.0655 -25.172   8.633     0.723018      3.06732     -1.29025      2.82517      4.56243     -1.39998     -1.22072  0      202.370      154.563      202.171      18.7763   59
75598 346.669556    0.843431  0.4591 -22.646   8.638      1.23218      2.26821    -0.557081      2.07540      3.26619    -0.671012    -0.513772  0      169.797      104.182      167.034      19.5351   73
75802 348.351898    0.579041  2.0841 -29.563   0.000      1.38981      2.80754     -1.47308      2.60676      4.49898     -1.65589     -1.36902  0      213.256      195.789      212.882      16.1923   58
75924 349.431580    1.230139  1.4086 -24.610   8.470      1.22648      2.76898    -0.832793      2.61623      4.46967    -0.979921    -0.770987  0      150.751      118.284      150.185      20.0559   62
75646 347.149841   -0.148021  2.0803 -26.050   9.148      1.12798      3.51199     -1.03650      2.99480      4.61910     -1.13179    -0.964433  0      170.870      125.906      170.830      19.4720   60
75947 349.685242   -0.245268  0.9761 -23.150   0.000     0.937498      3.41791    -0.821012      3.05137      4.62073    -0.934864    -0.744909  0      126.757      82.4189      126.652      20.1851   54
75819 348.533417   -1.232080  1.0677 -24.274   8.631      1.25625      5.00000     -1.02500      3.20253      4.67111     -1.11684    -0.931223  1      155.578      113.590      155.572      19.5036   58
75876 349.097290    0.403562  2.2246 -26.398   9.150      1.33893      3.48579     -1.32831      3.08399      4.63578     -1.43813     -1.23858  0      182.702      137.097      182.658      19.4648   62
75918 349.401825   -0.810016  1.2094 -25.929   8.916      1.04785      3.34884     -1.23029      3.02119      4.62161     -1.33080     -1.16211  0      185.087      143.939      185.032      18.4286   56
75455 345.361877   -0.092572  1.8411 -25.278   0.000     0.964333      2.30577    -0.778635      2.12242      4.23263     -1.01142    -0.726248  0      134.147      115.615      132.948      20.4583   57
75944 349.590729   -0.790245  1.1994 -25.205   9.075      1.28673      5.00000     -1.20000      3.36110      4.71991     -1.29802     -1.07734  1      167.004      117.691      167.012      19.1069   57
75758 348.044830    0.457749  1.3626 -24.753   0.000     0.933433      5.00000    -0.775000      3.62788      4.76980    -0.867365    -0.649070  1      32.3807      7.68491      32.3955      20.3957   18
75545 346.200806    0.280560  1.4926 -25.334   8.735      1.14478      4.26560     -1.09151      3.36269      4.69699     -1.17427     -1.00504  0      169.975      87.3118      169.969      19.4639   58
75464 345.452698   -1.169632  0.8777 -25.128   8.578     0.745948      5.00000     -1.00000      3.54718      4.74670     -1.06276    -0.936645  1      181.355      89.1965      181.364      18.6369   57
75697 347.670563   -0.052743  1.5985 -25.257   0.000      1.14777      3.64876    -0.940815      3.22352      4.65653     -1.03668    -0.870186  0      166.788      96.6612      166.710      20.0033   63
75619 346.914978    0.918962  2.1820 -25.882   0.000      1.21508      2.68881    -0.954337      2.51938      4.42772     -1.11230    -0.867776  0      135.300      111.108      134.643      20.1719   56
75661 347.281464   -0.131944  1.8157 -25.520   0.000     0.970154      3.13927    -0.918530      2.98058      4.57955     -1.02242    -0.861893  0      163.376      92.6307      163.060      19.7921   60
75718 347.827881   -0.104793  1.6820 -25.129   0.000      1.22559      3.52274    -0.940147      3.16902      4.64646     -1.05296    -0.853888  0      134.296      86.2304      134.214      20.3720   60
75769 348.146118    0.640959  2.0459 -25.456   0.000      1.22480      3.23686    -0.815148      2.90483      4.60266    -0.933015    -0.733015  0      138.522      81.5563      138.470      20.2902   61
75515 345.890503    0.242634  0.5676 -22.696   0.000      1.13894     0.660233    0.0264300    -0.728150     0.805108   -0.0849070     0.678146  0      37.0922      36.9504      25.0769      19.8973   21
75873 349.059418   -1.002683  2.0595 -25.982   9.209      1.04312      3.41729    -0.879813      3.11900      4.63624    -0.975578    -0.821421  0      157.425      88.1173      157.339      19.8593   61
75593 346.625916    0.315995  1.2538 -24.276   8.897      1.50136      2.57388    -0.710350      2.40539      4.33639    -0.879225    -0.649110  0      133.567      90.7052      132.611      19.9061   59
75882 349.181366   -1.087313  1.2157 -24.480   8.506      1.38596      3.52027     -1.00634      3.02977      4.63228     -1.13328    -0.906453  0      142.530      100.718      142.513      19.7858   56
75780 348.203461    1.149958  1.8063 -26.446   8.978     0.930316      3.40623    -0.963610      3.11868      4.63551     -1.05015    -0.913328  0      180.146      84.4470      180.063      19.1474   61
75676 347.467896   -0.527500  3.9748 -27.598   9.438     0.917281      2.73238    -0.998664      2.61630      4.39860     -1.10738    -0.952407  0      176.703      112.198      175.777      19.6565   61
75820 348.557770    0.409820  2.1492 -25.581   8.754     0.890898      2.97559    -0.735004      2.84851      4.55924    -0.833625    -0.695151  0      157.643      83.9941      157.346      20.1070   63
75857 348.917877   -0.924453  0.9331 -23.989   8.478      1.01640      3.00286    -0.736666      2.86000      4.56687    -0.829258    -0.700699  0      159.342      69.2089      159.090      19.6145   62
75417 345.080505   -0.255767  1.6235 -24.755   0.000      1.23823      2.75276    -0.780611      2.56811      4.47206    -0.921569    -0.707474  0      119.658      98.2380      119.206      20.3418   55
75648 347.175842   -0.665512  2.0161 -26.641   9.637      1.24615      5.00000     -1.05000      3.38615      4.71387     -1.12289    -0.949051  1      165.539      97.7537      165.550      19.0197   58
75663 347.284088    0.392777  1.8156 -25.349   0.000     0.940910      3.28792    -0.750832      3.08410      4.61295    -0.844218    -0.702185  0      150.569      58.6536      150.360      20.0536   61
75738 347.940704   -1.117332  1.3459 -24.053   8.808      1.29869      2.71107    -0.633375      2.58325      4.41103    -0.740118    -0.584199  0      124.712      86.1178      123.876      19.9216   56
75940 349.576935   -0.184194  2.2482 -25.642   9.075      1.00175      3.10574    -0.849623      2.91052      4.58638    -0.950848    -0.796407  0      154.449      95.0632      154.282      20.1162   61
75796 348.310730    0.122183  1.3894 -24.707   8.939      1.02293      2.33695    -0.751508      2.17914      3.97037    -0.893165    -0.705660  0      147.172      101.879      145.340      19.8234   58
75529 346.067108    0.312943  0.5326 -23.322   8.372      1.17879      3.04883    -0.551752      2.92366      4.56851    -0.640280    -0.515852  0      140.051      62.3594      139.721      19.0718   59
75844 348.786530   -0.505645  1.7999 -26.167   9.307      2.12402      3.04617    -0.811754      2.80118      4.57750    -0.938297    -0.720776  0      135.295      86.8918      135.210      19.3319   62
75698 347.670715   -1.139756  2.0619 -26.526   9.305      1.14993      5.00000    -0.900000      3.05232      4.63783    -0.960406    -0.817860  1      156.718      99.2732      156.725      19.2214   58
75576 346.466309   -0.788283  1.3589 -25.973   9.132      1.05441      4.93611     -1.38527      3.23718      4.67836     -1.48016     -1.27129  0      188.982      156.384      188.982      18.5841   57
75883 349.182526    1.153422  1.5154 -26.173   8.705      1.27572      5.00000     -1.40000      3.54658      4.74971     -1.47653     -1.28416  1      202.594      158.678      202.608      18.8256   62
75767 348.127899   -0.023719  1.6977 -25.277   0.000      2.01821      4.43968    -0.775685      2.90564      4.61358    -0.876036    -0.589584  0      97.0638      62.2061      97.0568      20.4113   55
75971 349.917358    0.169005  0.9731 -24.279   8.691     0.912615      2.42593    -0.728240      2.29428      4.17602    -0.835277    -0.695380  0      150.605      80.2022      149.149      19.3930   56
75948 349.690918   -0.131925  0.8663 -23.842   8.739     0.901118      3.26163    -0.641291      3.04355      4.61847    -0.723298    -0.607676  0      149.429      38.3628      149.317      19.4861   60
75420 345.090973   -0.130284  1.9711 -26.379   0.000      1.10396      2.64301     -1.18517      2.48429      4.38713     -1.34279     -1.11333  0      181.695      157.026      180.870      19.2724   59
75774 348.179077   -0.879028  2.1917 -26.171   9.096      1.08953      5.00000     -1.00000      3.53243      4.74454     -1.07678    -0.925450  1      176.144      106.448      176.146      19.5811   62
75792 348.299652   -0.760602  1.3644 -25.066   8.858     0.809016      5.00000    -0.975000      3.40611      4.71709     -1.04581    -0.893204  1      169.863      90.6550      169.873      19.4225   58
75974 349.948975    1.173155  1.8191 -25.099   0.000      1.10117      3.14184    -0.654252      2.96983      4.58076    -0.773963    -0.577739  0      105.077      59.5415      104.794      20.7303   57
75625 346.950500    0.340925  1.2009 -24.297   8.504      1.23253      3.03117    -0.816631      2.86651      4.57547    -0.940299    -0.756837  0      146.699      84.6418      146.498      19.9264   60
75943 349.588074    0.493526  0.3765 -22.477   0.000      23.4180     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000  0      146.699     -10.0000     -10.0000      18.9780    6
75905 349.313812    0.780630  1.5352 -24.700   0.000      1.24904      5.00000    -0.900000      3.57711      4.75632    -0.993310    -0.793443  1      114.592      53.4020      114.598      20.7887   57
75888 349.197571    0.659028  0.5793 -22.626   8.324      1.22095      2.48738    -0.424327      2.28291      4.27033    -0.579579    -0.359530  0      42.2095      30.9803      41.1232      20.0913   27
75972 349.917969    1.251568  1.6034 -25.630   9.107      1.11455      3.14071     -1.09230      2.93120      4.58733     -1.20826     -1.01960  0      176.258      123.562      176.078      19.6391   62
75459 345.382507   -0.121205  2.1041 -26.683   0.000      1.04758      5.00000     -1.17500      3.45126      4.72889     -1.23913     -1.09067  1      189.032      107.815      189.046      18.9237   60
75431 345.171844   -0.469729  1.6879 -26.027   9.107      1.41749      2.34679    -0.713930      2.18229      4.06520    -0.888874    -0.668503  0      150.565      110.265      148.950      19.1887   60
75969 349.900360   -0.788640  2.0153 -25.333   8.416      1.58546      2.91542    -0.645220      2.75598      4.55004    -0.789232    -0.572847  0      84.1499      65.4780      83.8842      20.7825   51
75494 345.680786   -0.818702  2.6209 -26.716   9.763      1.22391      1.53694    -0.797471      1.23610      1.89915    -0.974508    -0.694257  0      162.813      152.116      156.944      19.4391   58
75949 349.697266   -0.296703  2.5027 -27.179   0.000      1.06886     0.603185    0.0965890    -0.734429     0.701335    0.0149390     0.709245  0      44.3719      44.0619      32.4144      18.8561   25
75741 347.949585    0.495021  1.8966 -26.626   9.418      1.17824      2.36656    -0.988549      2.19938      4.05334     -1.12147    -0.940542  0      160.992      131.253      159.368      19.1176   55
75904 349.300629   -1.099795  1.7480 -25.180   0.000      1.54798      1.79025    -0.576627      1.44549      2.75895    -0.796449    -0.461335  0      100.450      94.9364      97.6295      20.1283   48
75935 349.534058    0.515235  1.9468 -25.421   8.642      1.27558      2.38889    -0.737203      2.22261      4.18315    -0.917127    -0.675956  0      120.638      81.5526      119.268      20.3830   57
75891 349.216858    0.857204  3.2259 -27.741   9.245     0.808956      3.14387     -1.09343      2.98200      4.58950     -1.19528     -1.04118  0      182.866      130.528      182.612      18.8615   58
75913 349.370575    0.284167  0.8107 -23.604   9.034      1.09182      2.59772    -0.773735      2.51046      4.44209    -0.898889    -0.740567  0      155.644      87.0586      154.958      19.5933   60
75553 346.268616   -1.080936  2.0229 -25.550   9.180     0.973774      2.77430    -0.781369      2.62388      4.47240    -0.887020    -0.735746  0      148.709      103.066      148.186      19.8042   57
75830 348.652527    0.568314  1.6271 -24.942   8.623      1.06626      3.31836    -0.670693      3.06882      4.61817    -0.764212    -0.612724  0      125.648      46.1916      125.506      20.0294   55
75577 346.481201    0.996171  0.7193 -25.108   8.792      1.04782      5.00000    -0.975000      3.64433      4.76852     -1.04577    -0.916141  1      180.171      92.8753      180.174      17.8783   58
75897 349.244354    0.674665  1.0545 -25.553   8.868     0.927188      3.12002     -1.01593      2.97351      4.57786     -1.10223    -0.971112  0      193.662      103.070      193.347      18.5418   61
75419 345.083160    0.574592  2.5249 -27.043   9.746     0.883759      2.80055    -0.970276      2.66481      4.45825     -1.07839    -0.917513  0      156.722      117.966      156.056      18.9336   52
75842 348.763672   -0.453053  0.9598 -23.672   0.000     0.981747      3.26660    -0.986443      3.06777      4.60971     -1.09988    -0.911707  0      154.659      97.3535      154.448      20.1748   61
75930 349.494171   -0.996267  1.9740 -24.853   0.000      1.25086      2.48103    -0.538623      2.29275      4.24301    -0.698970    -0.480227  0      111.810      89.0123      110.652      20.7149   59
75642 347.117859    0.179494  1.1308 -24.780   8.427      1.30714      3.64525    -0.908467      3.09309      4.63767     -1.00444    -0.837082  0      144.061      90.6659      144.014      19.4717   55
75588 346.570984   -0.241563  1.4286 -25.045   8.888      1.04966      2.84213    -0.847987      2.71655      4.48669    -0.956933    -0.798396  0      151.272      106.015      150.701      19.5932   57
75751 348.011932   -0.927136  1.6046 -25.894   8.801      1.32757      2.26475    -0.709965      2.09512      3.95702    -0.922582    -0.665577  0      150.784      119.739      148.914      19.5545   61
75727 347.863800   -0.865355  1.4173 -24.962   8.871      1.22665      3.03776    -0.981136      2.90395      4.56506     -1.09203    -0.920842  0      171.553      106.185      171.225      19.6280   63
75478 345.548370    1.169983  2.0864 -25.926   9.251      1.22274      1.85375    -0.289530      1.63144      2.25515    -0.399928    -0.250379  0      114.434      81.3761      109.762      19.8049   59
75872 349.053650    0.599583  2.2306 -25.567   0.000      1.23274      3.32235    -0.778994      2.95026      4.59506    -0.883899    -0.700432  0      114.113      64.7668      113.979      20.0237   52
75746 347.970428   -0.226391  0.3478 -23.093   8.311      1.03286      1.62248    -0.312438      1.38590      2.11761    -0.426887    -0.241381  0      41.9345      32.0519      38.0390      18.0547   22
75917 349.390259    0.191212  0.8423 -24.618   8.898      1.03857      5.00000    -0.875000      3.40664      4.71624    -0.953736    -0.814496  1      158.625      82.7986      158.624      18.7324   56
75441 345.240295   -0.350722  1.9684 -26.112   9.509      1.02793      3.77167    -0.956443      3.24006      4.66849     -1.05777    -0.878099  0      143.268      69.2430      143.242      19.6659   54
75589 346.572052    0.970610  1.1891 -25.648   8.904     0.853496      2.88744    -0.851953      2.77241      4.51184    -0.940044    -0.814239  0      168.953      90.0051      168.460      18.7629   57
75680 347.490234   -0.024233  2.1104 -25.655   9.145      1.31823      3.72404    -0.925616      3.18147      4.65538     -1.03811    -0.833196  0      155.380      107.481      155.326      19.8961   64
75851 348.837891   -0.096232  0.5550 -23.028   7.494      1.18403      2.31976    -0.630510      2.13210      3.56985    -0.741061    -0.589535  0      148.198      100.813      145.781      19.6049   61
75683 347.501709   -1.103304  1.3335 -26.521   9.070      1.09373      2.68868     -1.17069      2.57240      4.45347     -1.29586     -1.11807  0      193.708      148.840      193.072      17.9751   58
75628 346.966278   -0.504518  0.4603 -23.227   8.934      1.21789      1.50487    -0.280930      1.24539      1.83238    -0.390953    -0.221763  0      87.9184      76.3256      81.5585      18.9780   42
75856 348.910339    0.700434  2.2284 -26.276   8.876     0.933839      5.00000     -1.02500      3.39428      4.71887     -1.10286    -0.951483  1      181.196      127.592      181.193      19.6882   62
75931 349.494354   -0.928103  1.9735 -25.581   9.006      1.38314      2.58289    -0.731629      2.42670      4.25716    -0.859199    -0.675621  0      133.554      97.9094      132.292      20.2526   61
75754 348.029449    0.411047  2.4225 -25.159   0.000      1.15347      1.94921    -0.548113      1.70622      2.41288    -0.700074    -0.480454  0      128.708      106.782      124.612      20.5194   62
75653 347.205872   -0.707385  1.6497 -25.091   8.629      1.16668      2.70839     -1.08495      2.53823      4.43532     -1.24808    -0.998185  0      142.543      130.743      141.892      20.1772   58
75526 346.013367    0.029753  1.5899 -25.733   9.022      1.40125      2.21760    -0.442515      2.01990      3.56269    -0.573278    -0.400393  0      108.330      79.0704      105.981      19.6422   56
75465 345.457031   -0.556163  1.9930 -25.187   0.000      1.27313      3.44354    -0.705378      3.12174      4.62926    -0.796816    -0.645112  0      119.251      44.8061      119.124      20.0571   55
75469 345.481445   -1.113623  0.2384 -23.853   8.614      1.00685      3.08849     -1.00027      2.89824      4.58290     -1.09047    -0.960222  0      188.357      130.673      188.184      16.9190   57
75475 345.546997    1.009283  2.0169 -26.281   9.760      1.01394      3.08383    -0.859798      2.92373      4.56830    -0.965168    -0.801049  0      149.238      90.7993      148.934      19.4914   57
75665 347.303101    0.665441  1.0520 -24.289   8.621     0.968256     0.415867     0.167996    -0.361515     0.547889    0.0683630     0.499263  0      112.988      111.174      88.1145      19.6135   60
75875 349.091614    0.392622  0.9050 -25.487   0.000      1.01718      5.00000     -1.00000      3.47276      4.73132     -1.05934    -0.938439  1      189.469      76.2088      189.476      18.3328   60
75594 346.633575    0.769944  0.5705 -22.829   8.627      1.11361      2.44739    -0.483588      2.28419      4.16467    -0.589227    -0.453819  0      130.748      85.3826      129.350      19.4632   57
75776 348.188416    1.088526  0.5703 -22.448   0.000      1.00626      3.27768    -0.424924      2.96141      4.60798    -0.523052    -0.364728  0      77.0728      22.3757      76.9928      20.7451   47
75400 345.002625    0.126143  0.7046 -23.078   8.702      1.07238      2.40606    -0.547714      2.26633      4.19388    -0.662907    -0.510165  0      116.558      52.4603      115.189      20.0200   53
75403 345.019257   -0.791806  1.3380 -25.061   9.019      1.25957      3.29732    -0.981900      3.03351      4.61734     -1.09387    -0.904383  0      149.970      91.3463      149.864      19.4057   54
75470 345.505035    0.513112  1.3445 -24.539   8.610      1.30646      5.00000    -0.750000      3.24557      4.68267    -0.825071    -0.656553  1      121.329      55.1951      121.331      20.1663   55
75854 348.896027    0.024379  0.5889 -22.712   0.000      1.36390      2.25878    -0.593561      2.06848      4.11162    -0.771794    -0.543964  0      111.282      85.3699      109.840      20.0284   52
75645 347.137421   -0.392361  3.0822 -25.820   0.000      1.20513      3.13278    -0.847714      2.94955      4.58068    -0.972260    -0.765972  0      114.686      74.4767      114.433      20.7314   56
75511 345.849030    0.270884  3.6854 -26.869   8.131      1.24568      2.82036     -1.13470      2.65059      4.47807     -1.27324     -1.05820  0      153.036      121.624      152.522      20.1533   59
75886 349.187775    0.187459  1.6390 -25.226   8.827      1.09336      2.90685    -0.802644      2.72652      4.51662    -0.917954    -0.737056  0      120.579      81.1023      120.210      20.3492   52
75813 348.460663    0.855036  0.9272 -24.470   9.183      1.03464      2.53332    -0.738792      2.39748      4.17717    -0.839203    -0.705084  0      158.435      97.5737      156.936      19.0167   58
75929 349.488617    0.879506  3.3538 -26.774   9.032      1.53279      3.26219    -0.857534      3.05320      4.60930    -0.954087    -0.797432  0      129.868      67.3823      129.688      19.7258   55
75605 346.772095    0.798372  0.4234 -23.219   8.621      1.01531      1.56687    -0.421350      1.30067      1.85866    -0.523662    -0.364824  0      114.936      100.191      108.220      18.6671   48
75772 348.173126    1.212845  1.4982 -24.546   8.557      1.10813      3.71386    -0.807429      3.17250      4.65396    -0.904887    -0.734300  0      140.210      57.5331      140.169      20.1274   61
75716 347.813324   -1.101472  1.2633 -24.406   8.531      1.15410      2.00637    -0.799555      1.75636      2.99676     -1.00099    -0.717793  0      136.030      120.240      133.172      20.0476   54
75550 346.246979   -0.377376  0.7323 -23.381   7.980      1.52328      2.92279    -0.773961      2.74464      4.55368    -0.900579    -0.705434  0      131.103      86.9490      130.895      19.6993   57
75456 345.363251    1.099697  1.8160 -25.693   0.000      1.17245      3.62125    -0.941537      3.15183      4.64879     -1.04556    -0.860062  0      139.380      94.4526      139.332      19.9195   56
75858 348.917938    0.313428  2.0084 -26.186   9.406      1.21126      2.41751    -0.717893      2.26540      4.09672    -0.854837    -0.678328  0      158.137      105.836      156.523      19.3511   62
75581 346.515808    0.055503  1.8131 -25.090   0.000      1.10091      2.69044    -0.827336      2.50578      4.39297    -0.961330    -0.755623  0      128.292      96.3466      127.517      20.4372   57
75836 348.689545   -1.126564  1.1028 -24.712   8.922      1.22962      3.01319    -0.593025      2.86893      4.54771    -0.685561    -0.546784  0      99.5069      38.2769      99.1205      19.6435   46
75885 349.185364   -0.353904  1.7228 -25.804   9.099      1.04837      3.68193    -0.826662      3.22530      4.66028    -0.914237    -0.772595  0      158.823      71.1999      158.754      19.5568   58
75409 345.043121    0.943872  1.5507 -25.008   8.976      1.06754      5.00000    -0.725000      3.40205      4.70944    -0.807870    -0.663527  1      138.171      46.8542      138.177      19.4689   55
75602 346.724945   -0.268226  0.5555 -23.663   9.005      1.13311      1.77537    -0.474929      1.55110      2.18678    -0.594242    -0.426860  0      118.955      94.1759      114.267      18.8106   50
75967 349.887787   -0.540739  1.5951 -25.023   0.000      1.12210      3.15805    -0.710688      2.98044      4.59744    -0.824297    -0.653581  0      133.822      77.4320      133.627      20.1772   61
75920 349.415619   -0.955402  2.3082 -26.409   0.000      1.28393      5.00000    -0.950000      3.40907      4.71068     -1.01658    -0.864657  1      152.164      76.6645      152.171      19.4527   59
75834 348.686432   -1.265148  0.6651 -23.811   9.062     0.922314      5.00000    -0.875000      3.27988      4.69089    -0.958604    -0.754225  1      38.2569      20.7982      38.2576      19.3217   17
75514 345.890320    1.064013  1.3653 -24.458   8.103      1.05641      2.84718    -0.837077      2.72916      4.53240    -0.969547    -0.780359  0      149.813      76.8387      149.468      20.2642   62
75467 345.474182    0.883734  0.7170 -23.737   8.158      1.58123      2.72262     -1.02562      2.60036      4.49819     -1.18357    -0.963295  0      153.195      125.204      152.773      19.4954   59
75677 347.478760   -1.186960  1.6465 -25.546   9.526      1.06313      5.00000     -1.05000      3.49216      4.73778     -1.12125    -0.948248  1      158.216      104.102      158.233      19.7277   56
75868 348.970642    1.235037  0.5215 -22.202   0.000      1.30520      2.64493    -0.279116      2.51061      4.39472    -0.420406    -0.230292  0      59.0334      34.3241      58.1613      20.3943   45
75542 346.184418   -0.137492  0.6163 -24.261   8.579      1.20814      2.40949    -0.526512      2.25842      4.22638    -0.635423    -0.504259  0      152.076      106.202      150.785      18.3346   62
75958 349.799652   -0.315800  2.3069 -25.728   0.000      1.52799      1.87578    -0.355166      1.62555      2.40723    -0.504356    -0.287630  0      94.2885      78.5466      90.4428      20.0856   55
75959 349.801392    0.983483  2.2535 -26.352   9.844      1.22839      2.82958    -0.946998      2.70704      4.53050     -1.07855    -0.887413  0      151.510      103.417      151.180      19.3851   56
75845 348.788940    0.173967  0.8478 -25.696   9.113      1.17811      2.92586     -1.14499      2.78431      4.56642     -1.26436     -1.09151  0      192.985      144.955      192.814      17.5908   58
75522 345.994446   -0.292483  1.5094 -24.982   8.719      1.04997      2.26321    -0.950763      2.03995      4.11432     -1.14521    -0.883182  0      146.920      128.619      145.544      20.1045   57
75694 347.646362    0.516339  1.2547 -24.727   0.000      1.47453      5.00000     -1.07500      3.13690      4.66481     -1.16123    -0.948183  1      142.727      125.736      142.735      19.7824   55
75892 349.224701   -0.438039  1.0993 -23.978   0.000     0.905875      2.40236    -0.752753      2.24992      3.96003    -0.870377    -0.713202  0      154.474      90.7313      152.567      20.0589   62
75413 345.057587   -0.137042  1.8826 -25.431   0.000      1.46519      3.55008    -0.858391      2.98411      4.62310    -0.947936    -0.796028  0      138.754      97.1657      138.752      20.0546   59
75954 349.744019   -0.847128  3.2077 -27.268   0.000      1.13259     0.177690     0.579512    -0.800690     0.235847     0.505988      1.01857  0      76.1949      75.6267      42.3611      19.4826   63
75927 349.470734   -1.210372  1.7684 -24.678   0.000      1.10643      2.81061    -0.732715      2.63369      4.47883    -0.882179    -0.650558  0      109.994      84.3078      109.467      20.7000   54
75684 347.516907   -0.433081  1.1300 -24.495   8.802      1.09957      3.19059    -0.865675      2.97778      4.59226    -0.956003    -0.814586  0      164.191      86.3477      163.992      19.6115   62
75507 345.839020    0.797269  1.1317 -24.489   8.699      1.11401      3.31825    -0.876169      3.00893      4.61207    -0.984274    -0.812305  0      157.585      108.725      157.474      19.5116   59
