# DRW parameters for 9,258 DR5/7 confirmed quasars
# Columns: SDR5ID ra dec redshift M_i mass_BH[M/M_sun] chi^2_pdf log10(tau [days]) log10(sigma [mag/sqrt(yr)]) log10(tau_lim_lo) log10(tau_lim_hi) log10(sig_lim_lo) log10(sig_lim_hi) edge_flag Plike Pnoise Pinf mu npts
# Note: M_BH = 0 if no mass was measured; tau,SF=-10 if < 10 obs
 2086  13.286018   -1.253828  1.2968 -26.040   8.880      1.40456      3.09116    -0.853007      2.85470      4.57576    -0.986765    -0.758973  0      108.126      78.7720      107.957      18.1315   46
 1786  11.488980   -0.086257  2.2854 -26.082   9.269      1.19555      1.84438    -0.297268      1.66041      3.34301    -0.712283    -0.251845  0      96.0231      80.4414      92.9132      19.3719   60
 1952  12.526451   -0.888699  4.3317 -27.697   9.854      1.08239      1.38968    -0.658532     0.196889      3.87431     -2.04875    -0.545366  0      122.021      120.670      120.951      19.3661   62
 2237  14.304231    0.701597  1.5382 -25.920   9.195     0.929543      3.54115     -1.40120      3.03836      4.62118     -1.55650     -1.25661  0      154.172      138.842      154.077      18.8562   61
 2136  13.720244   -0.229065  3.7256 -26.902   0.000     0.908598      1.87594    -0.946080    -0.316554      3.77369     -2.59354    -0.797744  0      92.5165      91.7018      92.0652      19.9060   57
 2313  14.825957    0.422157  0.6128 -25.094   8.365      1.24965      2.45039    -0.849531      2.28717      4.16567    -0.985722    -0.806693  0      301.865      245.003      300.447      17.8511  112
 1571  10.333749   -0.744488  1.8805 -25.195   0.000     0.961323      3.29875    -0.746506      3.02272      4.60498    -0.890268    -0.625160  0      66.6955      50.6552      66.5185      19.9520   50
 2284  14.622685    0.221650  1.6707 -25.120   0.000     0.893829      3.15478     -1.11628      1.90340      4.41669     -1.43795    -0.797268  0      89.7003      85.8673      89.5456      19.8952   59
 1667  10.832238    0.854296  0.3081 -23.036   0.000      1.21568      1.94161    -0.441641      1.72962      2.34110    -0.556015    -0.396568  0      109.004      68.8388      104.545      16.9904   49
 2279  14.572469   -0.373970  1.4543 -23.846   0.000      1.26096      5.00000    -0.775000      3.09918      4.68727    -0.895758    -0.550506  1      46.0433      38.0383      46.0542      20.4916   51
 1951  12.507551    0.438945  1.9398 -26.067   0.000      1.54964      4.39891     -1.03594      3.24410      4.67936     -1.13707    -0.849003  0      105.460      89.3682      105.458      18.9338   56
 1898  12.164540   -1.008146  0.3645 -22.249   7.388      1.21913      2.38735    -0.855402      2.23966      4.31719     -1.04675    -0.804042  0      143.850      118.873      142.910      18.6743   63
 1812  11.648837   -1.014477  1.6247 -25.049   0.000      1.28410      1.98339    -0.603989      1.71078      3.79127     -1.00047    -0.491432  0      90.9144      83.3806      89.2029      19.7683   61
 1748  11.273663    0.424498  1.0107 -23.893   8.242      1.44781      3.78352    -0.690496      2.91122      4.61488    -0.816484    -0.555051  0      92.6877      83.8912      92.6766      19.8457   86
 2169  13.888481    1.119239  1.0911 -24.576   8.724      1.05505      2.29679     -1.03049      1.99794      4.32743     -1.45593    -0.917588  0      112.278      107.560      111.527      19.3237   57
 1997  12.789546    0.644175  1.9331 -25.707   0.000      1.28658      1.80317    -0.596324      1.35434      3.24325     -1.03604    -0.418555  0      108.853      105.982      106.677      19.5304   62
 2272  14.533747    1.204421  1.0003 -25.111   8.781      1.09105      3.05528    -0.931991      2.88859      4.56465     -1.07502    -0.849012  0      121.432      84.0514      121.131      18.7935   56
 2137  13.727606    0.299789  2.1702 -27.133   0.000     0.914515      3.43856     -1.16994      2.95922      4.61528     -1.28378     -1.07049  0      157.124      121.909      157.094      18.2122   58
 1917  12.292253    1.069878  1.5239 -25.415   9.057     0.819926      2.84759     -1.26443      2.41850      4.52687     -1.55841     -1.09583  0      124.400      117.977      124.337      19.4143   60
 2314  14.827378   -0.338969  2.6486 -26.548   9.517     0.969080      5.00000     -1.00000      2.78945      4.60769     -1.24600    -0.849618  1      105.820      102.416      105.821      19.6045   57
 2069  13.183021   -0.998345  0.6585 -22.798   0.000      1.51087      5.00000     -1.02500      3.23746      4.69992     -1.22073    -0.805118  1      90.0985      88.7530      90.1019      19.9093   62
 2270  14.520860    0.155427  1.7033 -24.969   0.000      1.18234      1.41586   -0.0869090     0.563707      4.12175    -0.944584     0.230603  0      48.2250      47.1914      47.1141      20.1904   56
 1936  12.421319    0.939859  0.7223 -24.166   8.182      1.14485      1.04241    -0.571778    -0.213897      2.95988     -1.62370    -0.115671  0      117.162      116.658      114.841      18.6735   51
 2114  13.522516   -0.348052  1.8316 -25.977   0.000     0.590898      2.18175     -1.30676    -0.213487      3.94061     -2.61579     -1.16956  0      130.204      129.078      129.790      19.3036   57
 1554  10.176061    0.683371  0.8583 -23.808   8.647     0.760729      3.44070    -0.872101      3.11509      4.62762    -0.980183    -0.790715  0      142.087      79.7200      141.949      19.3803   65
 2053  13.105126   -0.617978  1.4015 -26.428   8.868      1.50560      3.48712     -1.12062      3.06388      4.62960     -1.23520     -1.00679  0      158.287      113.543      158.223      18.1988   64
 1885  12.079688    0.249213  1.5452 -25.069   8.933      1.16394      2.22738    -0.726754      1.92524      4.10324    -0.969024    -0.596390  0      86.9730      81.5512      85.8524      19.8326   63
 1626  10.602208   -1.026511  0.4570 -22.168   7.743     0.940852      1.86332    -0.539945      1.57743      3.20370    -0.862524    -0.454200  0      112.325      105.344      109.667      19.4611   61
 2039  13.006477    0.136377  1.9517 -24.888   0.000      1.29541      5.00000    -0.700000      3.43034      4.73902    -0.810445    -0.490697  1      27.1929      17.6721      27.2061      20.0711   37
 2283  14.620568    0.229689  1.2413 -24.596   8.449      1.02816      1.26963    -0.227826     0.783822      3.42905     -1.03112   -0.0637510  0      77.0542      73.9570      74.3765      19.8123   55
 2134  13.699315   -0.957413  1.7678 -25.759   8.749      1.10767      2.10020    -0.918304      1.81992      3.69907     -1.19745    -0.795084  0      120.797      112.112      118.910      19.3263   61
 1600  10.480360    0.683921  2.5560 -26.520   9.229      1.21081      3.83270     -1.00646      3.12733      4.65121     -1.12160    -0.888707  0      134.078      92.9218      134.066      19.1422   64
 1781  11.472155    1.157492  2.0496 -25.909   0.000      1.10375      3.04707     -1.32076      2.52124      4.52046     -1.57064     -1.09143  0      112.864      108.144      112.673      19.3030   57
 1641  10.674843    0.370556  2.0466 -26.914   9.783      1.29017      2.84659     -1.38528      2.05153      4.37754     -1.57752     -1.09988  0      159.680      151.890      159.366      18.3864   64
 2199  14.122164    0.019250  1.1742 -25.317   8.913      1.18665      3.03716    -0.977283      2.71687      4.54751     -1.13416    -0.858939  0      125.827      111.373      125.643      18.7362   59
 1778  11.444284    0.299745  1.1336 -24.645   8.903     0.935923      5.00000    -0.675000      2.87400      4.62433    -0.778709    -0.537289  1      109.029      79.1697      109.033      19.6188   63
 1968  12.604724   -0.955084  2.5483 -26.762   9.003      1.03508      2.13015     -1.04378      1.81001      3.66226     -1.33908    -0.907890  0      142.406      134.209      140.490      19.0019   62
 1762  11.321259    1.117935  0.5019 -22.010   0.000     0.577950      3.47312     -1.05467      2.65686      4.57049     -1.23978    -0.820534  0      54.8100      46.9797      54.7925      19.6324   29
 2268  14.504835    1.229202  1.8681 -25.461   0.000      1.32737      1.28281    -0.243793     0.812967      3.59364     -1.09417   -0.0488750  0      74.9451      72.6762      73.2503      19.6479   54
 2251  14.372572    1.243180  0.6923 -23.291   0.000      1.13062      3.65452    -0.653537      3.19947      4.65250    -0.751196    -0.576578  0      111.534      38.7431      111.452      18.6853   58
 1828  11.750318   -0.049394  1.6845 -25.520   8.880      1.27421      3.75524    -0.640734      3.09420      4.64611    -0.771082    -0.484235  0      71.9265      36.9610      71.9074      19.8007   58
 2030  12.955185   -0.025997  0.6878 -23.101   0.000      35.0409     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000  0      71.9265     -10.0000     -10.0000      19.1445    5
 1913  12.263338   -0.818763  1.5996 -24.789   0.000      1.23432      3.19684    -0.987570      2.87096      4.57210     -1.16427    -0.833892  0      77.4498      69.4085      77.2421      19.9838   55
 1721  11.120167    0.421960  1.7407 -25.213   0.000      1.35073      2.78043     -1.08028      1.89842      4.36179     -1.26547    -0.721755  0      172.144      168.946      171.724      19.7584  114
 2197  14.102592   -0.077365  2.2386 -25.999   9.599     0.984578      3.29931     -1.17371      2.87878      4.59520     -1.36783     -1.01133  0      108.949      99.3929      108.830      19.6788   61
 1593  10.459640   -0.395463  1.1617 -24.063   8.018      1.13332      5.00000     -1.10000      3.15414      4.70022     -1.24430    -0.844335  1      72.7179      65.8014      72.7300      20.0064   56
 2077  13.234352   -0.214344  1.5618 -25.953   8.920      1.36659      3.11696    -0.963501      2.91123      4.58099     -1.07874    -0.875635  0      231.414      166.730      231.233      18.8391  104
 2011  12.856885    0.711210  0.4997 -22.491   8.189      1.16938      3.09107    -0.731374      2.90501      4.56307    -0.862791    -0.650979  0      116.633      76.4409      116.316      19.1271   59
 1709  11.057197    0.861394  0.9408 -25.131   9.179     0.993790      2.24534    -0.969264      1.98920      3.54667     -1.15284    -0.879513  0      135.572      124.509      133.294      18.3526   53
 1707  11.045607    0.444476  1.1331 -23.607   0.000      1.19835      5.00000    -0.950000      2.22976      4.55398     -1.26204    -0.608713  1      37.5529      37.2292      37.5542      20.5728   46
 1788  11.494194    0.423489  2.2909 -26.190   9.748      1.13451      2.82210     -1.03855      2.58129      4.48109     -1.19105    -0.944281  0      222.955      187.961      222.581      19.2137  111
 1534  10.093339    0.994353  2.5686 -26.740   8.665      1.46597      2.64884     -1.15351      2.28525      4.37644     -1.36616    -0.980899  0      90.1523      85.3296      89.5735      18.6262   40
 2218  14.220390    0.737521  3.1090 -26.648   8.445     0.829197     -3.00000     -4.00000     -2.25073      1.70180     -3.48621    -0.941705  1      82.5490      82.5484      82.5502      19.7740   42
 1652  10.727033    0.987935  1.2228 -24.289   8.347      1.06545      2.94837    -0.984582      2.44464      4.50379     -1.23789    -0.765573  0      72.8266      67.2847      72.6301      19.9140   50
 2071  13.184301   -0.956044  0.7565 -24.464   8.436     0.979851      4.15563    -0.949957      3.45226      4.71179     -1.02823    -0.871415  0      168.009      64.1974      167.984      18.0755   62
 2075  13.214092    0.806949  3.3714 -26.184   0.000      1.19240      1.97488    -0.540723      1.62356      3.82057    -0.885429    -0.385355  0      74.4103      68.0746      72.9071      20.2090   60
 1635  10.658526    0.174160  1.2859 -23.721   0.000      1.08060     0.135560     0.683202    -0.729602      1.10616    0.0864800      1.05595  0      31.7706      31.6354      27.6609      20.3759   51
 1756  11.308869   -0.338711  2.4002 -25.186   0.000     0.902677    -0.340435     0.646450     -1.56646     0.843342     -1.09504      1.09139  0      54.8912      54.8865      51.2103      20.3547   51
 1799  11.556427    1.073808  2.1517 -27.752   0.000      1.07634      1.00668    -0.888341     0.530923      4.02808     -2.01842    -0.726398  0      180.179      178.309      178.986      17.6498   58
 1847  11.851641    0.504296  1.9336 -25.145   0.000     0.848074      5.00000    -0.975000      3.23127      4.69328     -1.09397    -0.803432  1      80.2643      61.6681      80.2705      20.0871   56
 2049  13.076195   -0.813824  1.5513 -25.020   8.539      1.17161      1.36936    -0.220273     0.726850      2.59892    -0.700113    0.0573470  0      77.5228      74.9909      74.7475      19.8313   57
 1531  10.075905    0.925263  2.0190 -26.759   0.000     0.850839      5.00000     -1.50000      3.55869      4.76200     -1.61816     -1.31036  1      141.120      123.841      141.145      18.4871   52
 1731  11.183609    0.217660  2.2861 -25.948   0.000      1.04570      5.00000     -1.00000      3.20596      4.67563     -1.13565    -0.859761  1      116.040      99.3831      116.039      19.5460   63
 2017  12.877030    0.697226  1.1889 -25.952   0.000      1.16812      2.66502     -1.87510    -0.356143      3.89311     -2.65299     -1.15697  0      177.452      177.015      177.373      18.2744   61
 1649  10.723246   -0.918461  1.8805 -26.849   9.350      1.29271      3.46729     -1.31430      2.99174      4.61030     -1.44591     -1.17227  0      164.988      147.459      164.895      18.4155   64
 1903  12.182057   -1.190362  0.6723 -23.245   8.323     0.955094     0.366135    0.0492300    -0.124941      3.59427     -1.51363    0.0126480  0      58.9266      58.4087      57.7372      19.4641   35
 1839  11.818076   -0.597299  4.1567 -26.878   0.000     0.865480      2.05283    -0.926148    0.0226910      4.05700     -2.39190    -0.766581  0      105.448      103.878      105.175      20.0105   64
 1842  11.829870    0.468799  0.5156 -23.562   8.489      26.3972     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000  0      105.448     -10.0000     -10.0000      18.5218    5
 1577  10.361132    1.243686  1.1941 -24.842   0.000      1.09976      2.57469    -0.749386      2.34411      4.33684    -0.964982    -0.654114  0      89.3111      78.2541      88.4675      19.5558   55
 1849  11.859238   -0.615467  1.2559 -24.321   8.655      1.10728      3.24340    -0.793054      2.88876      4.58902    -0.931127    -0.673730  0      109.570      76.1760      109.454      19.6736   65
 1803  11.577480   -0.736101  0.7261 -23.989   8.671      1.18735      2.68446    -0.746806      2.54628      4.43958    -0.920548    -0.677493  0      128.055      97.1891      127.403      18.6729   57
 2316  14.839043    0.685783  0.4225 -22.882   7.892      1.25308      2.19287    -0.582862      1.91051      3.89792    -0.839254    -0.496102  0      61.2369      53.2219      59.3792      18.5132   32
 1894  12.134600    0.183876  2.1071 -26.352   9.332      1.53625      5.00000     -1.00000      2.91461      4.62168     -1.10187    -0.794946  1      95.3029      88.3949      95.3030      19.0795   56
 2019  12.884921   -0.114734  1.3470 -25.058   8.635      1.28054      3.67975     -1.01661      2.93407      4.61423     -1.16864    -0.837704  0      104.155      94.2694      104.117      19.4251   62
 2081  13.259101   -0.016533  0.6972 -23.355   8.147      1.19347      2.85000    -0.601962      2.72509      4.49081    -0.758056    -0.527351  0      92.7261      59.5102      92.1513      19.6524   62
 2259  14.436165    1.138437  2.7659 -27.278   0.000     0.734117      2.66318     -1.25794      2.45729      4.39212     -1.46748     -1.16011  0      149.484      133.800      148.711      18.5970   56
 2261  14.450473    0.379569  0.4820 -22.266   7.849      1.04110      3.07155    -0.797121      2.43751      4.48664    -0.962121    -0.600155  0      91.3237      74.9436      91.1591      19.7893   59
 2014  12.870482    0.148050  0.8209 -22.799   0.000      1.08490      1.29455   0.00668100      1.02000      2.69123    -0.549953    0.0990690  0      56.8365      50.5644      53.7569      19.7864   49
 1719  11.108844   -0.499121  1.2470 -24.607   8.847      1.19888      2.36879    -0.912988      2.04990      4.37399     -1.23746    -0.775367  0      110.150      100.690      109.771      19.6462   63
 1564  10.300274    0.430109  1.0248 -24.335   8.638      1.06488      2.43802    -0.788722      2.21258      4.22418    -0.999569    -0.699327  0      107.518      86.9505      106.384      19.3150   54
 2076  13.214890   -1.095316  2.4899 -26.327   9.927     0.992507      5.00000    -0.825000      3.29391      4.70631    -0.971157    -0.688234  1      82.1147      62.2679      82.1249      19.4210   43
 2042  13.023189    0.593945  0.3995 -25.624   0.000      1.13613      2.59988    -0.990031      2.46710      4.32924     -1.10694    -0.950447  0      182.443      121.518      181.373      15.7001   58
 2226  14.264099    0.235619  3.0150 -26.461   0.000      1.16838      5.00000     -1.05000      3.39726      4.73350     -1.16927    -0.849088  1      86.8298      72.3453      86.8417      19.7048   60
 2176  13.939951    0.566721  1.2061 -23.406   0.000     0.949781    -0.462824     0.832196     -1.42521      2.64904     -1.26571      1.10652  0      42.9083      42.9047      41.4018      20.6865   57
 1720  11.115361   -0.159333  1.6970 -25.779   9.038      1.11219      3.86183    -0.952675      3.15981      4.65629     -1.07434    -0.830594  0      122.644      104.486      122.616      19.1369   64
 1630  10.629515   -0.176375  1.5023 -24.788   8.815      1.01979      1.89734    -0.405205      1.68154      3.73529    -0.799321    -0.334904  0      81.7619      72.8630      79.5176      20.0664   63
 1581  10.411019   -1.036689  1.1388 -24.027   8.347     0.878860      2.87205    -0.714351      2.58115      4.48017    -0.877119    -0.591113  0      87.4073      67.8570      87.0225      19.9556   61
 2024  12.909734   -0.803348  2.1010 -26.002   8.360     0.918163      3.07008     -1.07966      2.76275      4.53612     -1.22673    -0.958334  0      115.355      96.0260      115.090      19.3151   57
 2018  12.879872    0.092873  2.0223 -26.272   9.332      1.37369      2.97009     -1.08100      2.38883      4.46107     -1.24125    -0.900330  0      110.472      103.499      110.222      19.0316   57
 1562  10.291739   -0.736644  1.8240 -26.705   9.190      1.08891      2.24357     -1.15473      1.97524      3.62395     -1.34922     -1.03705  0      142.301      125.014      140.233      18.4451   54
 1553  10.172478   -0.927043  2.0909 -27.614   0.000      1.27560      5.00000     -1.15000      3.39545      4.71273     -1.23083     -1.04152  1      179.593      117.370      179.604      17.8487   65
 1823  11.713583   -0.686438  2.1619 -25.183   0.000      1.17227      5.00000    -0.975000      3.41851      4.72304     -1.10516    -0.822648  1      74.6099      66.1790      74.6181      19.7457   53
 1874  12.014381   -1.042499  1.2863 -25.039   8.898     0.872148      2.98377     -1.04215      2.74086      4.53030     -1.22334    -0.914509  0      122.453      104.796      122.112      19.5031   64
 1962  12.578519   -0.910561  2.3295 -26.363   9.509      1.47530      5.00000    -0.950000      2.89426      4.62967     -1.06281    -0.736039  1      98.5729      86.1302      98.5763      19.4076   62
 2144  13.749719   -0.434189  0.6193 -22.851   0.000     0.999359      1.81416    -0.248240      1.77936      4.36657    -0.784378    -0.264098  0      83.1363      68.0591      82.0042      19.7045   57
 2156  13.804806   -0.939243  3.6346 -27.592   0.000     0.978095      3.18923     -1.43234      2.63265      4.53101     -1.61384     -1.22396  0      140.465      133.714      140.316      19.0605   61
 2022  12.897031   -1.119221  1.5597 -27.530   0.000     0.948630      5.00000     -1.30000      3.43487      4.72494     -1.39082     -1.20063  1      177.670      141.606      177.671      17.4825   56
 2145  13.750179   -1.103627  1.2566 -24.931   9.038      1.19615      5.00000     -1.10000      3.59670      4.76886     -1.20306    -0.906612  1      91.1048      75.0060      91.1266      19.4989   56
 1769  11.360761   -0.317696  2.2427 -25.518   0.000     0.934994      2.49660    -0.705962      2.25087      4.36615    -0.937200    -0.602068  0      81.9710      68.3513      81.3178      19.9421   56
 1796  11.548298   -1.256342  1.6531 -24.480   0.000      1.08489      2.56540    -0.540725      1.84877      4.46512    -0.933488    -0.296575  0      41.9769      40.2621      41.8364      20.4046   50
 1867  11.997367    0.264051  1.5610 -25.004   9.141     0.929013      3.22300     -1.07221      2.68858      4.54184     -1.25831    -0.868342  0      90.9658      83.9782      90.8151      19.8967   64
 2247  14.344190   -0.087931  0.6569 -22.959   0.000     0.877005      5.00000    -0.650000      3.17115      4.66805    -0.725183    -0.544395  1      109.699      42.6580      109.705      19.4021   60
 2258  14.434126    1.158139  1.2122 -25.524   8.901      1.17839      2.72680     -1.15803      2.45572      4.40796     -1.37109     -1.03075  0      130.925      117.922      130.272      18.7165   56
 2271  14.532964    1.097657  1.0623 -25.814   8.963      1.53645      2.57561     -1.02306      2.39001      4.36968     -1.18605    -0.948962  0      138.872      122.589      138.067      18.0824   56
 2213  14.190397    0.698377  0.8178 -24.388   8.796      1.22051      2.20227    -0.696855      2.07234      4.28205     -1.00076    -0.658708  0      138.981      112.573      137.943      18.6318   61
 2113  13.518364   -1.129948  1.2143 -24.917   9.084      1.27992      2.87669    -0.845980      2.67240      4.51066     -1.04331    -0.735286  0      99.3445      79.5040      98.9628      19.2986   55
 1854  11.895501    1.237807  3.2777 -26.145   9.093     0.993910     -2.40000      1.50000     -2.39108      1.16171     -2.05627     0.456351  1      62.5278      62.5291      61.8904      20.2250   52
 1921  12.315689   -0.939106  1.5544 -25.601   8.965      1.11592      2.12971    -0.876346      1.81501      3.88721     -1.19767    -0.751873  0      122.587      117.422      120.969      19.3521   63
 1992  12.766844   -0.081911  1.2380 -25.117   8.824      1.10771      2.79227    -0.716470      2.65330      4.48841    -0.877583    -0.638146  0      119.734      78.1367      119.224      19.2250   62
 2304  14.774997    0.464361  2.6042 -26.881   9.914      1.07814      5.00000    -0.950000      3.38530      4.72499     -1.06477    -0.807943  1      107.059      82.0299      107.071      19.0262   52
 1525  10.004150    0.558544  1.6681 -25.858   9.151      1.19150      5.00000     -1.52500      1.93775      4.47965     -1.99030     -1.21134  1      124.750      124.062      124.752      19.0740   56
 2317  14.839755    0.730588  1.4960 -24.692   9.073      1.15828      5.00000    -0.850000      3.34656      4.69982    -0.947270    -0.705434  1      102.402      58.0264      102.404      19.6964   60
 1758  11.316677    0.011759  1.5519 -26.322   8.893      1.12182      3.74337     -1.31037      3.08977      4.63873     -1.44268     -1.14849  0      143.677      128.194      143.628      18.4114   57
 1713  11.066773   -0.543429  0.8874 -24.310   8.417      1.13879      3.40386    -0.973699      2.97846      4.61867     -1.11610    -0.851839  0      131.807      107.135      131.756      19.0818   64
 1899  12.166539   -0.982404  1.5815 -26.042   0.000     0.813835      5.00000    -0.950000      3.48593      4.74148     -1.03681    -0.847926  1      143.375      88.1919      143.387      18.8933   63
 2301  14.764219   -0.432456  1.8397 -25.076   0.000      1.11842    0.0608950     0.289762    -0.571853      3.01811     -2.07372     0.199648  0      78.9846      78.8894      77.0868      20.1666   61
 1978  12.660900   -0.404120  0.7955 -23.619   0.000      1.36419      1.57360    -0.604368     0.816670      3.57848     -1.19335    -0.237254  0      91.1875      89.5931      89.6817      19.3970   53
 1989  12.741693    0.869293  0.7770 -23.275   0.000     0.980900      2.68842    -0.770828      2.50463      4.45984    -0.945085    -0.675311  0      88.9930      65.4845      88.5301      19.6737   55
 2036  12.988531    0.065225  1.9568 -27.487   0.000      1.35335      5.00000     -1.02500      3.31691      4.70585     -1.11311    -0.865795  1      136.381      88.9769      136.392      17.8074   54
 1817  11.666084    0.125608  2.1269 -26.712   9.527      1.07991      5.00000     -1.12500      3.20447      4.69156     -1.22293    -0.986089  1      125.335      107.357      125.340      18.6235   54
 1687  10.921873    0.881481  0.8344 -24.624   9.316      1.53602      4.38782     -1.35057      2.80444      4.59766     -1.44981     -1.16212  0      117.212      106.687      117.209      17.9333   45
 1829  11.768630    0.874514  1.6171 -26.290   9.068     0.938119      4.07056    -0.979095      3.36969      4.69691     -1.07367    -0.880307  0      143.604      83.3486      143.583      18.2592   55
 1556  10.217291    0.015898  0.4055 -23.688   0.000      1.28285      2.64768     -1.22354      2.45875      4.40691     -1.39617     -1.13370  0      156.218      140.895      155.534      17.8866   58
 1739  11.235170    1.182588  2.1125 -25.479   0.000      1.06051      3.34922     -1.20811     0.427983      4.38537     -1.96302    -0.732896  0      74.0423      72.2888      74.0127      19.9556   52
 2306  14.786909   -0.267398  1.1032 -24.159   8.277      1.09697      5.00000    -0.925000      2.83966      4.61241     -1.01923    -0.683565  1      96.4400      76.7240      96.4394      19.5858   58
 1757  11.314355   -1.221602  1.5934 -25.100   9.368      1.27049     0.126425     0.598595    -0.819167     0.345976     0.445358      1.02843  0      22.5029      22.3938      8.76501      19.0732   22
 1651  10.726421    0.082735  3.1025 -26.465   9.257      1.01107      3.15750    -0.707981      2.83501      4.56036    -0.871398    -0.543642  0      61.4590      47.5781      61.2137      19.8992   53
 1850  11.861382    0.929856  2.8141 -27.309   9.372     0.900894      1.74860    -0.822889      1.43387      2.97709     -1.29195    -0.714359  0      129.825      123.408      126.939      18.7998   55
 1599  10.476549   -0.498859  3.8343 -26.286   0.000     0.961068      5.00000     -1.07500      2.92284      4.62858     -1.21821    -0.854568  1      89.5019      80.5480      89.5030      20.2067   66
 1802  11.569524    0.046975  0.4529 -22.002   8.738      60.5473     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000  0      89.5019     -10.0000     -10.0000      19.2441    4
 2123  13.589288   -1.156003  5.0879 -27.482   0.000     0.897523      5.00000     -1.57500      1.95174      4.55988     -2.11613     -1.28665  1      104.788      102.766      104.797      19.5720   55
 1654  10.734194    0.871733  1.6628 -25.051   9.166     0.856263      5.00000    -0.800000      3.43702      4.73005    -0.908904    -0.646763  1      75.3080      60.4746      75.3162      19.7276   54
 1638  10.662889    0.328618  1.9289 -25.513   8.447      1.02523      3.27143    -0.994424      2.73825      4.56105     -1.15580    -0.837620  0      106.192      96.0306      106.085      19.6396   63
 2124  13.596087   -0.124994  1.4679 -25.511   8.556      1.14585      5.00000    -0.875000      3.23817      4.69864    -0.966695    -0.701049  1      106.897      71.3389      106.905      19.4769   61
 1815  11.657666   -1.186329  1.2619 -24.542   8.934     0.825110      5.00000     -1.17500      3.22220      4.69623     -1.39472    -0.957975  1      103.328      96.0815      103.337      19.7073   55
 1645  10.696491    1.005371  1.1114 -25.360   8.849      1.01323     0.945536    -0.366077     0.760237      3.75013     -1.14936    -0.325678  0      119.011      116.244      117.022      18.6396   53
 1945  12.482936    0.073582  1.3387 -24.439   8.519      1.09193      2.36998    -0.669110      1.95361      4.14726    -0.972719    -0.497193  0      61.3080      57.4378      60.1368      20.1147   56
 1750  11.273970    0.760655  1.4972 -25.085   8.835      1.21183      2.64743    -0.793042      2.43280      4.38788    -0.992872    -0.680308  0      109.941      86.8520      109.221      19.5439   62
 1699  10.985821    0.130827  2.7877 -25.927   0.000      1.12791      1.24012    -0.150597     0.148883      3.65877     -1.59113    0.0945570  0      53.3516      52.1049      51.8103      20.1815   53
 2013  12.869198   -0.414958  1.9347 -26.424   9.101      1.06979      5.00000     -1.12500      3.28847      4.70255     -1.21903    -0.988109  1      189.107      146.059      189.120      18.9776   84
 1664  10.820243    0.169027  1.5196 -26.077   8.999      1.12650      5.00000    -0.975000      2.78609      4.59683     -1.08781    -0.817554  1      114.986      96.9727      114.987      18.6995   53
 2005  12.829087    1.093286  1.7262 -25.121   0.000      1.31112      3.34674     -1.04733      2.85731      4.59711     -1.23686    -0.861773  0      71.8905      66.2406      71.8158      20.0284   56
 2225  14.257484    0.955851  2.4485 -25.938   8.746      1.12910      5.00000    -0.850000      2.97016      4.64193    -0.963720    -0.668061  1      79.1612      56.7623      79.1652      19.6952   54
 2038  12.995129   -0.348377  1.0473 -24.721   8.783      1.28338      5.00000     -1.25000      2.83213      4.63869     -1.39327     -1.01851  1      113.810      108.458      113.815      19.0910   56
 1563  10.294969   -0.472462  1.0141 -23.907   8.800      1.25642      2.41178    -0.782268      2.12716      4.29482     -1.03091    -0.674973  0      99.1592      92.2607      98.3182      19.8468   63
 1538  10.106589   -0.506440  1.1240 -25.665   9.168      1.11094      3.64768    -0.776597      3.24539      4.66007    -0.875866    -0.708030  0      148.447      68.8942      148.351      18.4424   65
 1905  12.212719    1.169510  1.4192 -24.882   8.888      1.06154      2.54620     -1.09828     0.180229      4.02727     -2.24868    -0.837072  0      98.3098      96.2453      97.5545      19.7097   59
 1912  12.255104    1.106560  0.9560 -24.344   8.682     0.962707      2.09093    -0.806494      1.78807      3.46372     -1.06110    -0.698000  0      126.187      117.936      123.952      19.1313   60
 2177  13.953505    0.494279  0.4481 -23.171   8.012      1.02256    -0.588145     0.451452     -1.70268    0.0308830    0.0949810     0.959428  0      122.313      122.312      106.864      18.3092   55
 2243  14.324533    0.545279  0.4915 -23.595   0.000      1.19589      5.00000    -0.900000      3.45666      4.73257    -0.985024    -0.799118  1      135.688      83.4319      135.703      18.4505   60
 1685  10.910585   -0.970742  0.5590 -23.885   0.000      1.20955      2.89234    -0.798424      2.72306      4.50963    -0.938474    -0.723908  0      140.944      90.0219      140.525      18.6784   63
 1914  12.269543    0.193635  0.6746 -23.811   8.514      1.14803      1.29210    -0.392786     0.796324      1.78750    -0.664736    -0.196518  0      109.751      106.556      104.151      18.8529   56
 1668  10.833891    0.226329  1.1650 -24.695   8.673     0.861159      3.42680    -0.998329      2.92144      4.61194     -1.14145    -0.871989  0      113.430      95.4933      113.402      19.4800   64
76300 352.084930    0.377281  1.2995 -26.656   9.186      1.03602      2.46629     -1.08588      2.30252      4.06141     -1.21557     -1.02827  0      170.473      128.729      168.798      17.8061   61
